-1.887345999476988823e+02,-9.702151714856713625e+02
-2.324565753325120568e+03,-3.457017329401528059e+03
1.909962644428041131e+03,-2.013193948250027461e+03
3.391414530702399588e+03,1.357535359399060326e+03
3.100464734968235007e+03,-2.173288941856850215e+03
4.064789882011204554e+03,-1.432171457661317845e+03
8.327368591405579537e+02,4.436650092084637436e+03
7.150972974403171634e+01,1.249726324673523408e+02
1.737751212867358390e+03,-1.521076653570045664e+03
2.333067337959955694e+03,-2.655741173638929467e+03
2.981747535994138616e+03,5.780812416709967749e+01
1.119622906276917320e+03,-1.176697332254818775e+03
1.297427005343916107e+03,-2.802260639441085004e+03
-1.681093619125264013e+03,1.264220578486752856e+03
1.559362007252404510e+03,-1.727238002113905168e+03
7.636224931749268308e+02,-1.694486971490591486e+03
2.425093753769805517e+03,-1.045059927229820005e+03
9.301458451692533345e+02,-1.566106279002688325e+03
2.590449535964781262e+03,1.163152177878113434e+03
2.631718626942797528e+03,-2.491022308080172934e+03
1.302752714054219041e+03,-1.657631447652832321e+03
-1.406730868309649338e+02,-1.209042944402204057e+03
1.689459994450083968e+03,1.052371868018723688e+02
4.026247688036596060e+02,-4.652089867393171971e+02
-7.917191893154314357e+02,-4.007207016602102954e+02
-6.681700835985378717e+02,-1.191620921612137181e+03
2.337873689469898181e+03,1.337176486809929884e+03
4.291784626373800506e+02,-1.476703020529480000e+03
2.450537158311487076e+02,3.014331447063124415e+03
-1.622547811325503062e+02,-7.854603411722632700e+02
1.570692117696670266e+03,-7.309061544587872277e+02
2.218020237875862506e+02,-5.382832086918114101e+02
-3.094420577306139535e+02,-4.384582134816713733e+03
3.539947252630776347e+03,1.550627608115745034e+03
8.353312517382094029e+02,-1.557521967743634377e+03
-1.189110072143413618e+03,4.360723718417078089e+03
-1.549878340209707630e+03,-2.289358637434846969e+03
2.162235892909864560e+03,-3.692593463654167863e+03
1.216974002569937170e+02,5.410197782656217669e+02
1.544963697484573458e+03,-4.292673549718597314e+03
2.385677498518538414e+03,-1.693198936330540619e+03
7.243814668783097659e+02,-6.053429888502578251e+02
1.010137709518486758e+03,1.030310986267495309e+03
4.719305891434820296e+03,2.042914907821430006e+03
1.903951573241532287e+03,1.982432379696630278e+03
2.507091399605234074e+03,3.176370412433040656e+03
1.817007428227614128e+03,1.600744779406192720e+03
3.637485175027081823e+03,2.165835031753824751e+03
1.954057227958850490e+03,3.520939284669421454e+02
3.122363779128127135e+03,6.741605699326860304e+02
3.220589709391384986e+03,1.243025535442389582e+03
4.457117965177168116e+03,2.010642323905334251e+03
3.866833682113876876e+03,2.576687711399665659e+03
3.753683483745867306e+03,1.472481773775117517e+03
2.415380764847390310e+03,1.282443390362426271e+03
1.577562890797549016e+03,1.420479591123218142e+03
2.752893751238013920e+03,-3.434175270388985268e+02
2.463632483363068786e+03,1.800946969596192730e+03
3.178522410587804188e+03,1.958674669192474312e+03
3.432536130498729563e+03,1.922159503772985772e+03
3.089082665982402887e+03,1.609014948141329342e+03
1.998176357417520194e+03,4.118355128227231035e+03
1.833151120407678263e+03,2.709060540903720266e+03
2.534460232151354376e+03,4.434865722433666633e+03
4.473076737683382817e+03,3.243156227336693519e+03
3.696943478509779652e+03,3.236143698695908824e+03
4.489794450150982811e+03,5.919878351228099746e+03
-1.099188854920034828e+03,-1.952052396002619389e+03
3.808906570592688695e+03,2.577688729050602433e+03
9.896304004890808983e+02,-1.946110584449972521e+03
1.888497563284684702e+03,2.479680731743963861e+03
4.599312788539832582e+03,3.298134712420118376e+03
2.366872134723829731e+03,4.394111783234175732e+02
4.211830603098360370e+03,2.490287473670206964e+03
5.020027473368280880e+03,3.929693533510583620e+03
2.387372199745789203e+03,3.069196055258314573e+03
4.538313204470110577e+03,3.043759473356643866e+03
6.818103173963886547e+02,2.058965997647493623e+03
3.883148749390824833e+03,2.243011027448263576e+03
1.649913011381420120e+03,1.370733200162080720e+03
3.073785684721186954e+03,2.291372511998285972e+03
1.907102255644764227e+03,1.280220535000572909e+03
3.447710191061084515e+03,2.614344250427558563e+03
3.702644438247190010e+03,2.599491368536135724e+03
3.677694689179679244e+03,1.598394771996686359e+03
-1.277289256742081534e+03,3.941098657023912892e+03
8.511587107208708403e+03,3.346097125670649802e+03
1.587374237812649653e+03,2.023514337586043894e+03
4.853562742196299951e+02,6.503051600339593278e+03
1.328108565095038102e+03,4.999199010451781760e+03
1.519755940343589145e+03,4.018902275467939035e+03
2.390806575932635951e+03,1.074787127032640910e+03
3.884188008979458118e+03,1.363128378208889444e+03
1.704401184788218643e+03,7.206188986200220370e+02
1.330671772891241211e+01,4.783921389071104386e+03
3.368670273377471403e+03,-9.121653083793523820e+02
3.271929579948105584e+03,2.841102061558077366e+03
3.697107749239489749e+03,-3.495567565146130278e+02
2.608602962350556027e+03,3.668199556299323376e+02
1.683629979745068113e+02,1.504502953546015078e+03
2.845801647759044954e+03,-3.778296141766384153e+02
4.196630085366631647e+03,6.387562898648037844e+03
7.862314411104015335e+02,1.888494690120833639e+03
3.499637960060956630e+03,-9.132083456084005491e+01
1.667407197022103219e+03,-1.742874169353391096e+02
4.493377475355379829e+03,2.622309191062786795e+03
4.164178937394513014e+03,2.663410972905303879e+03
4.069818278925164577e+03,1.277002004249174433e+03
3.897245837245273833e+03,1.099073475774719327e+03
3.508901163868418735e+03,5.748359568668832935e+02
5.069205718346515823e+03,1.609381825309653550e+03
3.928402838369186611e+03,1.837834293219483243e+03
6.444329276192047473e+02,4.344313216321843356e+03
-1.194385630228056698e+03,7.506671648939659462e+02
3.457587495150054110e+03,9.001028702645955448e+00
2.374146325688844627e+03,-7.435117025847175682e+02
2.988819284674536448e+03,3.232202173477914585e+03
2.316463697299645446e+03,2.973554277726732835e+03
2.522629463049053356e+03,1.033943962027355155e+03
3.772453976514814713e+03,1.692733099474049538e+02
3.436796980124248876e+03,1.200639697657061788e+03
1.134885630397541263e+03,1.224287467673130095e+03
1.572519481371470647e+03,1.241687207333598508e+03
3.452781210952508445e+03,1.803138751268498027e+03
-1.170586197256001469e+03,2.081590206715640932e+02
3.467026881229198807e+03,1.896819693792738235e+03
7.190661706970337036e+03,5.557976774403350646e+03
-1.684556487231525068e+02,1.560807994353216145e+03
2.590648337771819115e+03,-3.427822663471040414e+02
5.183780884976264133e+03,4.929081311677934536e+03
2.418079998458960290e+03,4.784805771831692311e+01
2.184088699035511581e+03,1.689883019374829246e+03
2.859786413881035969e+03,-3.414591799848557798e+02
3.289824090227302804e+03,-6.030778683946596175e+02
3.860314411958929213e+03,5.958881796419912462e+03
7.712495347566294868e+02,1.561408701691229226e+03
2.733466317932633501e+03,-7.313265515322665351e+02
1.049248432827452916e+03,1.064277249896190824e+03
2.576915223688732112e+03,-1.030060922393046440e+03
-4.536947005041826060e+02,4.083135039335692085e+01
3.339115755968140547e+03,1.799536053030527455e+03
3.441009280500548812e+03,2.336780594678818488e+03
3.162615866515770904e+02,1.019795733487442931e+03
-5.148974589471366926e+03,-1.503251976848913273e+03
-3.410548071991016968e+03,-2.357122929393952290e+03
-2.931364280013715870e+03,2.735656456052186968e+03
-3.969289004280219615e+03,1.109527167296304924e+03
-4.242675830999929531e+03,1.969721153000932418e+03
-4.677969574365355584e+03,-2.239274870099526652e+03
-4.313200800190866175e+03,-2.619387328425580563e+03
-4.818016232424316513e+03,2.698284784180742008e+03
-5.611968952882803933e+03,-1.235230967424998880e+03
-4.711906072962592589e+03,7.980377027970189374e+02
-5.309670828747615815e+03,1.412675632174360771e+03
-5.267643362631257332e+03,1.132378015968793079e+02
-5.650391146671433489e+03,-2.007487418319477456e+03
-3.356619233314689609e+03,-7.769533723044721683e+02
-4.300169730297319802e+03,-3.098443755939134917e+03
-2.665223804347089754e+03,6.138282302956978356e+02
-2.186033477037149169e+03,2.610300070669156412e+03
-2.855835614916643863e+03,-1.983428864269719043e+03
-5.776797853793471404e+03,-4.570280335020229927e+02
-5.938750485061806103e+03,-2.315298047246201065e+02
-3.136888605766038836e+03,4.742585922553622368e+03
-2.315530095714384970e+03,2.077416005574650171e+03
-4.291459769906933616e+03,3.808166338969464960e+03
-6.079284817968629795e+03,-1.606135935612771561e+02
-4.800199192592150212e+03,-1.137940984349892233e+03
-5.411459935611008405e+03,2.831380154330942105e+02
-4.729417397708395583e+03,-1.125246028875246509e+02
-5.610334470537345624e+03,-5.968313203159335671e+02
-5.009820056838039818e+03,2.309616479114561571e+03
-5.555141996115872644e+03,-1.125206945199445840e+02
-5.053734561954094715e+03,-8.714865524616836865e+02
-4.826806464972714821e+03,-1.957160273782074853e+02
-4.671775524641388074e+03,2.534073065243122073e+03
-5.333049214274323276e+03,-1.222019245854493875e+03
-3.587297139750779479e+03,3.825281624971210476e+03
-4.256826444221673228e+03,-1.542899533478107969e+03
-4.898986992090467538e+03,-9.796261693210324211e+02
-1.131231808740784118e+03,-2.581375336969809382e+02
-4.024551909410251483e+03,1.101164279637788894e+02
-5.001505934740737757e+03,-1.006814161007780967e+03
-3.099379871421540429e+03,3.405614373357309887e+03
-5.157678696928723184e+03,-7.915041425296908528e+02
-4.947581968141180369e+03,-1.255406356197486048e+03
-5.095570964271964840e+03,4.159492345420779316e+02
-4.593764479677676718e+03,3.232765236580677083e+03
-2.834589141681075944e+03,2.218033863989905967e+03
-2.598563088409205193e+03,3.660731622729168521e+03
-4.043382909011852007e+03,-2.880260755837351553e+03
-1.518627653643224903e+03,2.421859882420238591e+03
-4.834014038210372746e+03,1.137648560027150097e+03
-3.486128304387365915e+03,-3.636116897657665959e+03
-1.770150889177092495e+03,-3.819113043440098863e+03
-5.688062370526552513e+03,-2.882051715705930519e+02
-3.753661946347346657e+03,-3.459339386208024735e+03
-3.431031298871315812e+03,1.054986817104016836e+02
-6.236230100032569680e+03,-9.731243358731486524e+02
-4.934025393411464393e+03,8.210455761139463675e+02
-3.380761400590924495e+03,-9.883381468232258840e+02
-4.033350721188081025e+03,3.536974401603820297e+03
-4.568664346362385004e+03,-2.445285794250019080e+03
-4.198290172502303903e+03,-1.625359320595580584e+03
-4.034695276798316172e+03,-2.177428255253746556e+03
-2.963021362522722484e+03,5.276832367068740496e+03
-3.086237630301341596e+03,-2.390115182240289414e+03
-4.834065388131587497e+03,-1.773305400514872872e+03
-5.254710721255742101e+03,6.691616155403588664e+02
-4.683827276217009967e+03,2.599407824994217208e+03
-4.105912506193450099e+03,-2.957115187097675175e+02
-4.205708010998546342e+03,6.738685244843937028e+01
-3.273094183626771610e+03,3.135349071846326751e+03
-1.971736479180031438e+03,-7.841700440046923859e+02
-4.755509144714522336e+03,-2.302005465659723995e+03
-4.760208030792932732e+03,1.497690833574638191e+03
-4.864364742583028601e+03,-1.412206359608233697e+03
-3.353130475286865021e+03,4.207012328345439528e+03
-5.410656759407321260e+03,-5.936285057632661619e+02
-4.964416613214758399e+03,-1.500056361549446592e+03
-4.367167852452742409e+03,2.388200964970612404e+03
-3.479125933190206524e+03,-8.545859093176950410e+02
-4.597304618417046186e+03,2.569498781159375540e+03
-3.811096148278564669e+03,3.055107307892371864e+03
-5.100774728029581638e+03,-1.787701999652219911e+03
-5.203375470374629913e+03,-2.133132176330654772e+02
-3.105387993241695312e+03,4.185778794771013963e+03
-4.973489559913499761e+03,-1.583194544914689459e+03
-4.653833483553488804e+03,1.917444638913397057e+03
-4.797764044214468413e+03,-2.266899617719864636e+03
-4.449633130980271744e+03,-1.137482988591638332e+03
-2.814970295131244256e+03,5.469380975570425107e+03
-3.264623537094984840e+03,2.760889558448402568e+03
-4.851790163312011828e+03,-1.458975003893055373e+03
-4.274604921444771207e+03,-1.074619860332795042e+03
-5.616262553608703456e+03,1.565538324832719127e+03
-4.939865581369340362e+03,-1.341731188271905694e+03
-4.934586368780401244e+03,4.899639602064125938e+02
-2.444150104822978847e+03,-3.600283410042277978e+02
-4.182968623363900406e+03,5.419239755805514278e+02
-4.520523061207910359e+03,1.709843899909579932e+03
-4.340948432403482911e+03,3.780057569072750539e+03
-3.261114690365533079e+03,3.183092863255986231e+03
-1.250837683572744936e+03,-5.234713405352539667e+03
-3.519410490239228011e+02,-5.631015758552750412e+03
-4.092558719345605596e+02,-2.836728112338204483e+03
-3.067454919247674297e+03,-5.567567827433001639e+02
-2.330278063502857549e+03,-3.735471604849557025e+03
-2.146946883780424855e+02,-4.219916305966262371e+03
-2.267687132809648574e+03,-2.993913193541922737e+03
-5.377422745237902291e+02,-3.593266294572497372e+03
-6.664299209789307952e+02,-3.094165114095203535e+03
-3.266780193654728464e+03,-2.338107960996816928e+03
-9.407789046478854971e+02,1.268586756689980803e+03
-3.894973874734617993e+02,-3.273505500271838173e+03
-2.568730831660891454e+03,8.865827754827420222e+02
-2.767521595021409212e+03,2.266273349778934517e+03
-4.886672337581778152e+02,-4.617524171308768018e+03
-1.196404196491372204e+03,-4.590926573392538558e+03
1.866666564976103018e+03,-4.450386919989986382e+03
-2.285840901675997884e+03,-1.400178495852956075e+02
1.091870961899098575e+03,-5.031485933238918733e+03
-1.757291355496349894e+01,-4.489402005491934688e+03
3.875107923641807588e+02,-4.223242737805380784e+03
-1.528467214773382011e+03,-1.164874275589074387e+03
-2.778230572725411093e+03,-5.369429003324844416e+02
-1.498735084676462748e+02,-2.189716056137095620e+03
2.622373665699563503e+02,-5.354493467217779653e+03
-3.295762041473436739e+02,-1.022105874901649486e+03
3.504149364444261209e+03,1.775738329047348543e+03
-9.725949165799854654e+02,-2.148785186854165659e+03
5.114952180700212239e+02,2.743914743436032495e+03
-8.404232576865737201e+02,-5.496491781944635477e+03
8.442863482745754027e+02,6.718652807410820742e+02
-1.186254198512751827e+03,-5.490581784448901999e+03
-1.208973138670139178e+03,1.275902875022651699e+02
-3.751516057870671261e+02,-5.510466658834908230e+03
7.158510861691020182e+02,-4.833371798077047060e+03
-1.483596162739338752e+03,-1.869183306808450880e+03
-2.081777134389215462e+03,-5.432876761125980920e+03
-9.144858128177137360e+02,-6.065305687317540105e+03
-9.765677397730333951e+02,-2.820112020770495747e+03
-6.828493842883273146e+02,-5.823170169627197538e+03
-6.775895447440394719e+02,-2.676467888644815957e+03
-2.819248569709592402e+02,3.190050065723209173e+03
-1.232393354670627332e+03,9.157616297612429435e+02
-2.136256425956453313e+03,-3.443625134151711336e+03
-2.619142005875801971e+01,-3.249738909513681392e+03
-3.195088959799770123e+02,-6.249487454671476371e+03
-6.505356660926066752e+02,-3.932255507856633358e+03
-8.817725641160537862e+02,-4.390106506755392729e+03
-6.620524403224292200e+02,-1.560137797671421538e+02
2.380103623903620246e+03,1.125251571887654791e+03
-2.206841782721300206e+03,-4.548316031044853844e+03
-2.753003966942153511e+03,2.041413062039089255e+03
-1.133672066887147821e+03,3.296418619425727229e+03
-1.239725158002778471e+03,-5.217224571178881888e+03
-1.803306798840170359e+03,2.733734244599328918e+02
-1.181140734621872980e+03,-5.357540267711509841e+03
-1.492217642645680371e+03,2.856061395369002298e+02
-1.832447687160053420e+03,1.422649767112530981e+03
-1.148334673235622859e+03,-5.917842932396756623e+03
-5.678849420101530541e+02,1.299851749001256394e+03
-1.937571362994245646e+03,-1.928102202340996030e+02
-1.279814548835017831e+03,9.122331976757237726e+02
-9.649197341536353179e+02,-4.999617401985075276e+02
-4.345189533162905718e+03,-1.410995966610327287e+03
-2.524499695845975111e+03,-1.312808197585484095e+03
-8.241782390237685831e+02,-4.067163657826069539e+03
-1.303458362735158971e+03,-1.614764862686833339e+03
3.548061644828763406e+02,-6.472812931397797911e+03
2.551314882872123349e+02,-4.025957883778568885e+03
2.078324030254080128e+02,-2.961201717690535588e+03
-8.879329346517199895e+01,-5.482355029453717179e+03
-4.323962077052296991e+02,1.018660012825624676e+03
-2.217882557807979538e+03,-9.949596924082975420e+02
-2.963056732348903779e+02,-5.836389813180806414e+03
9.931553604083016751e+01,-5.118672037332319633e+03
2.750384015394647577e+02,-5.175408296925093964e+03
-2.836179945771556049e+03,-1.464291039496152507e+03
7.872490950752041954e+02,-5.629600988941895594e+03
-1.745273244625119787e+03,9.102983493165978643e+02
-1.247342609207917803e+03,-5.752365008801338263e+03
-2.258436529153175798e+03,-5.498711137413783035e+03
-1.300306717588486890e+03,-4.530188484441041510e+03
-1.490101698544005785e+03,-4.284633188146892280e+03
-1.388990134319335766e+03,-2.610184041087017249e+03
-1.220428121128452176e+03,-5.556995126648499536e+03
-2.300677122282600067e+03,-2.412210630471740842e+03
-2.119262065347594216e+03,-8.016791882505533522e+02
-1.451527773662568961e+03,-3.695122280744825275e+03
-2.683643433650998759e+03,-4.856649859551730515e+03
-2.383779407750582322e+03,3.466062070599804770e+02
-4.501186203148834011e+02,-3.864768424790975587e+03
-2.394007746224976472e+03,-3.861893006979900633e+02
1.925822994228624339e+03,-5.371156333253412413e+03
1.128638305039527268e+02,-3.868306673976050661e+03
-2.325787245800622259e+03,-8.815012527482134885e+01
-1.088736819289357300e+03,4.574815294692161842e+02
4.967064960677333829e+02,-4.109871172180352005e+03
-6.963730237087688693e+02,3.625602038205750546e+02
-1.509607645053327360e+03,-2.157808220897325555e+03
-1.013891611692892639e+03,-2.479782455330326229e+03
-3.502946710881140916e+03,1.951348044683948729e+03
-3.200632599891972404e+03,-1.250468588106744392e+03
-1.926763633065608019e+03,-8.261178313083020441e+01
-3.526558599602315553e+03,-1.833557668465314919e+03
-2.585595032668228214e+03,-8.810886522586608862e+02
-3.851313945857239560e+03,1.009635507486422284e+03
-1.305731790682388919e+03,5.360467300045289676e+02
-4.116337361019272976e+03,2.125710003139173750e+03
-3.670769456701665149e+03,-8.272543962028179010e+01
5.283675067778764969e+03,1.349026562336974393e+03
-4.880796107094201034e+03,-3.555751076700532280e+02
-1.863919369353400725e+03,5.508632976793981470e+03
-3.446198724263300846e+03,4.151396533842900681e+03
-3.647393566211636426e+03,3.467204916920028950e+02
-2.767269851380103773e+03,-3.401311291797678109e+02
-4.020216140607903981e+03,3.979372116565787564e+03
-3.106817604208157263e+03,3.003719348425155204e+03
-4.497981421763353865e+03,1.677072996704804382e+02
-3.233137194629918667e+03,3.924457777838544189e+03
-4.685968903798220708e+03,4.184503259033169343e+03
-3.461877472041143392e+03,4.112520940242343386e+03
-4.140751325897978859e+03,7.298159878721331779e+02
-2.541408697984727951e+03,-1.295062937720739910e+03
-3.339238530358074058e+03,4.034761706272101037e+03
-3.029207890129449879e+03,8.593926385054821822e+02
-3.023352439474212133e+03,6.626162681842463371e+02
-1.793332939380356947e+03,5.538490098909705011e+03
-3.488520479386934312e+03,1.277941700531190918e+03
-3.797699626687634918e+03,1.191455502586993589e+03
-1.534286730422562869e+03,3.576345467575982184e+03
-2.956543312010547197e+03,5.256712553584732177e+02
-2.948614837345332944e+03,4.462961285417083673e+03
-3.478468046329119716e+03,3.411347513495744010e+02
-2.716596373200731705e+03,-4.637090079114399259e+02
-2.259812747459415732e+03,5.640117616777581134e+03
-2.872494638301970554e+03,3.825293562362700868e+03
-2.157921884051113921e+03,4.628038650028961456e+03
-2.426100753808940681e+03,-6.900433594346307018e+02
-2.923777048873677813e+03,3.504682694684009221e+03
-3.465867761745347707e+03,2.594474637348962915e+03
-2.511518445200117640e+03,1.302287775018179218e+03
-3.190561263954202786e+03,4.253515807637129001e+03
-3.742122192225904655e+03,6.162305893839651389e+02
-3.493596767638167421e+03,1.997483286455003508e+02
-2.713100174017827158e+03,-2.174578849513073635e+02
-2.611413748540911911e+03,-2.221089874586754149e+02
-2.687950691099578307e+03,-5.725583187384703479e+02
-2.513694029151924497e+03,4.371557298693831399e+03
-2.610129911359863399e+03,3.745713547300738810e+03
-1.751330245151736790e+03,6.089913466908990813e+03
-2.822730898894018537e+03,2.216815215109147630e+02
-2.439026134988809645e+03,4.278135765994352369e+03
-3.144851893987236053e+03,-1.084533473898407010e+03
-3.204599093655193428e+03,1.630525144551294488e+03
-2.796698246803344318e+03,-4.070163098482634268e+03
-2.383802232463222481e+03,-4.431115176394599985e+03
-2.869536637454079028e+03,3.233441878760933832e+03
-3.798531726093201542e+03,-2.505145715034836485e+03
-3.168162008780353517e+03,-3.863331085363008697e+03
-2.654866905268158462e+03,4.026130348409169983e+03
-3.668027189531102067e+03,2.458080228934957177e+03
-3.572976444916407672e+03,3.251606335265917096e+03
-2.160393799631667207e+03,-4.175861442488901957e+03
-3.612028520814136755e+03,-8.078675109240799657e+02
-3.562098251697208070e+03,-3.400624177701621647e+03
-3.039140181052752723e+03,7.733244822840725874e+02
-2.586442844357703052e+03,-4.425259485672443589e+03
-3.517457569066551969e+03,-8.506696632557826661e+02
-4.889518312640808290e+03,2.280103709964581412e+03
-2.742594926677674266e+03,-4.219018495389495911e+03
-3.124621737305733404e+03,-4.351263192353019804e+03
-4.156049621132775428e+03,2.890737716545837429e+03
-5.999684822788740348e+02,3.211227689285562064e+03
-3.187063662747134458e+03,1.682390095844743882e+02
-4.118296575570826462e+03,1.195897234412685748e+03
-4.228714441077792799e+03,1.813417389408211875e+03
-2.663077667521460626e+03,3.028313565854025455e+03
-3.801476461226942774e+03,2.554604979557229285e+02
-4.416045387267170554e+03,2.955576487513757002e+03
-1.781604069714892830e+03,5.816875228185073865e+03
-4.471421801964564111e+03,9.545920073729580508e+02
-2.685102090417543877e+03,2.821424263245956354e+03
4.427312651131925918e+02,6.842971977524814520e+02
-4.378213065739285412e+03,1.663026983750501586e+03
-3.507843021893818332e+03,3.398057130431957376e+03
-3.292372277957678762e+03,3.654874080358515585e+03
-2.993747756045714596e+03,3.878722701219695409e+03
-3.283101192067906595e+03,-5.818740993229561127e+02
-3.569189093232757841e+03,5.555262292922393499e+03
-3.082573010198684187e+03,-1.721761337651795287e+01
-2.883931316759171750e+03,-3.780988635866401069e+02
-4.626367749734585232e+03,1.325795751429843222e+03
-2.872409785126895258e+03,7.942115965915328388e+02
5.638877427919094771e+03,-3.573310087930827308e+02
-4.324086218615114376e+03,2.827444364559688438e+03
-4.341342331590421054e+03,1.304302799897815476e+03
-1.825368906898232581e+03,5.851670068642184560e+03
-2.893514120429565992e+03,4.186999184956485806e+03
-1.418020102448007037e+03,1.438559797466057034e+03
-3.360724027187878619e+03,1.465053830691915437e+03
