-1.902287153250623464e-03,1.672825524501181165e-03,-6.564845618048259848e-03,2.299035583958732032e-02,-1.411124342599387287e-02,-2.022519910674736368e-02,-4.442169941753501723e-03,-1.886878954636082243e-03,-1.346952698470975894e-02,2.214090500495688452e-03,-1.605983289546917972e-03,-6.252993933899619189e-03,1.336675336971908205e-02,8.743943911071931988e-03,-2.811882902061485937e-05,-7.522817137256960357e-03,-3.089133661532663527e-02,1.144695175604335327e-02,-6.599097090046689672e-03,-2.485217708578022606e-04,2.208664720446943883e-02,-1.300576691415170679e-03,3.922902537324395728e-03,-1.125563280500921012e-02,-4.513692915340221509e-04,-7.756314979045130821e-03,1.252540218366790178e-02,-4.153331477495443569e-02,8.906904852015094754e-04,2.118828387273637842e-02
-8.309362401980444415e-03,1.263368553605026708e-02,2.426517611749354902e-02,-1.499248575581658407e-03,3.130559862928200890e-03,-1.230662524283390345e-03,-2.621569119096300512e-02,8.951557162565572726e-03,5.739606498519142378e-04,-2.312328613986928613e-02,-1.289967295439765037e-02,-4.856604680437139401e-03,8.304115310072036557e-03,3.132036242863988837e-03,1.539155332310661794e-03,-3.734361895796972034e-03,-8.223946675189190356e-03,5.376134048248751990e-02,8.009806272283148242e-04,-3.386817980567172464e-03,6.241088393812616736e-03,7.924828768033767091e-04,-2.304018942554996938e-02,-3.055113603170096694e-03,3.580211417804325669e-03,-4.288974565194779084e-03,3.331356372853808839e-02,-1.430883078176903300e-02,2.925726428068772290e-03,2.721347668801010755e-02
-8.994468883173321189e-03,1.403496213991380602e-02,-2.202121309538269261e-02,4.524616808850696198e-02,-1.634998055633085298e-02,-1.846099306241163682e-02,7.379220326114581440e-04,2.864200594952450232e-02,-6.585397017799371130e-03,-1.321380144629886230e-03,-2.690396108103585609e-04,-3.226224498621673657e-03,5.420156956993787793e-03,8.502297733636606999e-03,4.645853017691840316e-03,-8.770428078847883335e-04,7.968607114361888830e-03,-1.422036983966558409e-03,-7.602533819069268867e-03,1.214521327476556639e-02,4.492666077399971175e-03,-7.376534225872030844e-04,3.094396825229881950e-03,-9.031018323999889449e-03,6.433858106831434956e-03,-1.055293336535228534e-02,-1.187132232565882165e-03,2.390956726980517089e-02,-6.166343064970151305e-02,1.163202574780850852e-02
-7.209755091929851735e-03,3.277817496781716168e-03,-2.251599982487190958e-03,2.065974233591316017e-02,-1.469136452528810831e-02,-2.456841836380394689e-02,-5.871517422836842505e-03,1.089745247890032756e-02,-1.329110974788489871e-02,4.171204594444220815e-03,-3.115824684736125984e-03,-8.052195711922385465e-03,1.506180943294781367e-02,2.597045667625304515e-03,-6.412661038301238105e-03,-1.026559542847130420e-02,-5.313177002507397245e-02,2.313518362231834283e-02,-8.838006623734519576e-03,3.621210064352440618e-03,2.611368885946132104e-02,-9.795507854130889886e-04,4.793653581403473259e-03,-2.385007751029876062e-03,-9.974021877474077789e-04,-8.812417912751769472e-03,1.667811768384630175e-02,-3.896703557610489699e-02,2.784802917604683927e-03,2.594076602732272099e-02
-5.701727183060985825e-03,-7.232411512564517093e-03,-2.314200444857726375e-03,2.107842562004113782e-02,-8.252103137657203560e-03,-2.025980554126756775e-02,-5.623781090096133251e-03,-1.211184636443082829e-02,-1.329809121757948541e-02,2.729507513649550784e-03,4.494727841088934513e-04,-1.745138563231109566e-02,1.092584255602316139e-02,4.859715938766349941e-03,-1.568418920821594131e-03,-8.787129972199112307e-03,-2.882673890611126000e-02,1.337884101270220109e-02,-6.040083212068126858e-03,-2.782591043821386681e-04,2.613307378880016033e-02,-8.172095921584306144e-03,3.556114347607581151e-03,-7.430121676610199760e-03,4.542501616142965537e-04,-7.983633264762693069e-03,1.217541575479531672e-02,-3.917961306076125916e-02,2.300993250780189946e-04,2.182732685757887009e-02
9.475000507974852201e-03,5.052310110093531474e-03,-7.700455517475326625e-03,3.210278699433773836e-02,-8.494449194416628032e-03,-2.516009899050969389e-02,-7.218060195508531340e-03,-5.083940128212943721e-02,2.295892303468823319e-03,-6.139624109562201969e-03,-2.752347596459867648e-03,3.679965494390442966e-03,1.448264538898519230e-03,6.266692086945911330e-03,4.806428568283876296e-03,-1.645020412334762330e-03,-9.467869303599872957e-03,2.106702515152275232e-03,-4.003234761046562187e-03,3.324567188898886611e-03,6.247993127694165434e-03,-3.981455782838401805e-03,1.270081649973098291e-03,-1.035954710019703143e-02,-7.160254892703951570e-04,-3.985651713742910038e-03,4.706939776177170541e-03,-1.652106016318252019e-02,3.193308435383659851e-03,7.365048873361462918e-03
-3.682274361787600016e-03,-2.489597324070353095e-03,-4.693805828938824379e-03,2.081429572289084790e-02,-1.154175872360782909e-02,-1.940474531923015028e-02,-4.733264331306069432e-03,-8.617026543326329960e-03,-1.467258138650529703e-02,2.612751771862754663e-03,-7.039798565216030769e-04,-1.085562000625808071e-02,1.335250439569998955e-02,7.740180496020885106e-03,-7.732598667265281039e-04,-9.310390457816097518e-03,-2.726508546122350871e-02,1.170580304591242564e-02,-6.772802058462214746e-03,-1.003724820863094187e-03,2.642408067808533004e-02,-3.848998040400290060e-03,3.849732205923159407e-03,-1.005782488448075419e-02,2.900621672476970305e-04,-8.212151361969890692e-03,1.210340911194310483e-02,-4.302178092357476086e-02,-1.159466602400160517e-04,2.161643684267266011e-02
-1.390290148570263486e-03,-7.032536171664350091e-03,1.104297960738051532e-02,-1.309774797395218959e-02,-2.845097091763175434e-02,5.690992192528701935e-04,2.700463751342170940e-02,-1.546578734512601104e-02,-3.124907686808947246e-02,9.068120498047273497e-05,-1.174993702243111796e-02,1.636649770916311260e-03,8.105129307838479513e-03,-3.572102062262904427e-04,1.031560921282205631e-03,7.827613672873709634e-04,2.710977851627980641e-03,-2.208282006388042978e-04,-3.392051340414902524e-03,-2.229580493472530303e-03,-2.824511226812428596e-02,-7.513984273173493836e-03,-5.720222983604297470e-03,5.743777168373868924e-03,-3.515435724690044866e-02,1.442618311557939499e-03,7.151353784604888922e-03,-4.305868218385943899e-03,-8.180062072533512280e-03,-1.374869375558026435e-02
-1.097464102146928841e-02,1.837952821731641748e-02,-4.084759975326863329e-02,4.111873814635132879e-02,2.552704149225248301e-03,6.055139446354079052e-02,-5.720956100550945658e-05,1.217246305003668455e-02,-6.795086895322079157e-03,-6.278091226754146242e-03,2.433763649637004593e-03,-3.871038126487093192e-03,4.182725158842862134e-04,8.102673673470910110e-02,4.830392045897285991e-02,-1.816026582313801010e-03,2.150782363671427735e-02,-1.195595797247391706e-02,-2.615003421051362992e-02,4.679944631053314930e-02,4.182907758145784139e-04,-1.053255889198995371e-03,-7.019417894158292565e-03,3.194953424527413599e-02,2.109061228006968956e-03,-3.038873369147377865e-02,-3.937692531660484316e-03,-1.185791169634748017e-02,2.033664106506331143e-02,6.400760553735811674e-03
2.216219531348978446e-03,2.567741021029467351e-03,-9.007101381919247959e-03,2.356799791691877380e-02,-1.757228313421084140e-02,-1.833147040461137814e-02,-3.361330489768044310e-03,6.018399142800024207e-03,-1.536102771933238291e-02,2.575853206360523198e-03,-1.264653921019968322e-03,-3.336908936590746774e-03,1.425702841056364009e-02,1.032294224158067548e-02,2.505910369477061007e-03,-3.855914249221565043e-03,-2.629381040035529138e-02,5.832562474510087809e-03,-5.329128303844968099e-03,-7.389959738452037998e-04,1.357958310136624623e-02,6.120374651672555802e-04,2.752005663174946024e-03,-1.333254570801186041e-02,-9.095609297888902073e-04,-5.082128090497942466e-03,8.251279928600986288e-03,-3.022876153691627168e-02,-3.682650688355452811e-05,1.374454633911804079e-02
-5.126581740356428787e-03,2.979422432885102130e-03,-3.756222963022770069e-03,1.828900208153372980e-02,-1.612187379758513867e-02,-2.150791339024952370e-02,-4.770485123107590618e-03,8.060656006376823793e-03,-1.691376832589425172e-02,4.498740828432630859e-03,-2.830731426075405385e-03,-5.926620075506428865e-03,1.768954132227632328e-02,5.559564163822726564e-03,-4.881830572571783586e-03,-1.123150031932781436e-02,-4.376810012568769365e-02,1.889398327082864384e-02,-9.238100890469409104e-03,1.343299241926200699e-03,2.896945937908271262e-02,8.999778353353164815e-04,4.756665084425032268e-03,-5.779608403039738183e-03,-4.653823041865075500e-04,-9.084504396421517330e-03,1.538287118415553392e-02,-4.466476022839147020e-02,6.530894450246601700e-04,2.540738385733965626e-02
-9.806045429333068442e-03,1.314887331170519653e-02,-2.611921333673284523e-02,3.367437766355665246e-02,-3.315304111311642449e-03,3.044496621536790099e-02,5.347782982641385071e-04,1.337897973976283524e-02,-1.111590374345687929e-02,-2.863359051404436046e-03,1.868276099986057072e-03,-4.913397492962846662e-03,6.592705812434201430e-03,2.139922198411321058e-02,9.469491778056785686e-03,-2.466618449390075782e-03,1.983105868697811799e-03,-1.725876990659856551e-03,-1.416102644813865830e-02,2.203127813136752239e-02,6.153523327078728837e-03,-1.409193970571832313e-03,2.863561833942991630e-03,5.387446466233581852e-03,3.809543860025020254e-03,-1.945289546866833807e-02,-1.461146918000108628e-03,-3.820010020402391133e-03,-1.108903449330521547e-02,3.822373551304850733e-03
-7.164384619520763019e-03,-4.513309755262059561e-03,-5.474987748275942246e-04,7.236367828615649679e-03,-1.552205076307115392e-02,-1.618485374946334460e-02,-3.800278610907383524e-03,1.119509821109563241e-03,-2.737112005353626101e-02,7.630917620144876505e-03,-1.460270796997802448e-03,-1.115182878629800665e-02,2.457727129943568928e-02,5.288351897865653517e-03,-7.211117775565802079e-03,-1.755936048846784212e-02,-3.152234933803023387e-02,1.659678088058559597e-02,-1.137237713277483228e-02,-1.939164490957609585e-03,4.173270451999556985e-02,6.217268291770977140e-04,4.403618564607604362e-03,-3.500134566088304935e-03,1.564343220669471785e-03,-9.273793453886758700e-03,1.101106564301395155e-02,-4.634349462540864051e-02,-4.515732226945092659e-03,2.182793724206312513e-02
-5.367047546111990489e-03,-1.066935456634018897e-02,1.198381222501870846e-02,-2.158082910092418497e-02,-3.767761451512414983e-02,2.671873082266494788e-03,-1.185736194663977207e-02,-1.038111773094306869e-02,-1.063352433672165032e-01,2.622088674649693946e-02,1.985364674477754776e-02,-8.130055634130654418e-04,1.191042072610625363e-01,3.343382068270643256e-03,-1.184038408748330946e-02,1.192205102281198789e-02,4.301264827246745019e-03,-3.350116783328149078e-03,3.284874497099393720e-02,1.946409859382065149e-02,-1.281136128876702029e-01,-2.991414311093392245e-02,6.907070477888238927e-03,1.264943698153335472e-04,-5.343115761798361433e-04,-4.526641211161112552e-04,3.354462700875818974e-04,-9.634509156878402064e-03,-6.589893928903194260e-03,2.492920336547191189e-03
-6.954246893595718987e-03,-3.226339436765607348e-04,8.708951918712473650e-03,-5.726309661867593458e-03,-2.448306650804102369e-02,-6.686096461045964306e-03,-4.459075371316145210e-03,-1.200476724436500518e-02,-6.643304291458301813e-02,1.368511221158996184e-02,1.827276940232603133e-02,8.906405636725837037e-04,6.150491253638055295e-02,1.950842532439414601e-04,-1.420339464289671226e-03,7.360898186272020645e-03,-1.349677501642809242e-04,-1.504863430144495057e-03,1.563863983206593630e-02,9.584290959032086901e-03,-3.426764548494420914e-02,-7.262048324251764442e-03,7.883058604318520651e-03,-2.199280664208836441e-03,8.187309598904811414e-03,2.021917033616635762e-03,1.487515999758581278e-03,6.510720010443531679e-03,8.434328749625123745e-03,7.105347690113720486e-05
-5.640696749522750020e-03,-1.106854439072939289e-02,1.218077530882044450e-02,-2.227428549877635833e-02,-3.853733646038987048e-02,3.044768862376054895e-03,-1.243919413619263940e-02,-1.002540713056696009e-02,-1.101783640037716921e-01,2.744498375606889765e-02,2.036401527535851644e-02,-9.847314040474072685e-04,1.256520016939053908e-01,3.695843124746342034e-03,-1.296999701771213778e-02,1.245327378221760921e-02,4.457751856073056441e-03,-3.291067052216972884e-03,3.316106229793247540e-02,1.954692171674834653e-02,-1.266926160211649943e-01,-2.950232741814746290e-02,6.085825769427442335e-03,3.101108840480949801e-04,-9.543272222747818450e-04,-5.999482760024436607e-04,-2.101250235464198306e-07,-8.028610259368584162e-03,-5.628164762232783572e-03,2.006627008214599550e-03
-7.946654182266994076e-03,1.637506410974671339e-02,-1.782001064159839665e-02,3.827004753767218603e-02,-8.960754229076514296e-03,-2.677098807116628891e-03,-5.668061983999483737e-03,2.427222114920614057e-02,-2.311984799274719544e-04,-2.403162318716208726e-03,-2.223096851721690932e-03,-1.962271957029043060e-03,1.568723011310046165e-03,4.531265627460141776e-02,1.517187781721833842e-02,-5.421264401170318827e-04,-2.091073853575416835e-02,5.156707248750522742e-03,-2.933824872049134100e-03,1.855055640315423065e-03,-2.468470201083361828e-04,2.260091610471984258e-03,8.346038219800570174e-03,-2.274790072027842516e-02,-6.634464735967173996e-03,-3.310521934332422925e-03,4.435906372300002336e-03,-1.947469659266863953e-02,1.882993379666031766e-02,-2.183245767950255795e-03
-3.714873748010274427e-03,-1.036345739936642314e-02,1.054174759952227966e-02,-1.954358894363963928e-02,-3.740777952233192982e-02,1.750417245367233031e-03,-9.834286333629680549e-03,-1.363016553642052917e-02,-1.048099649264067346e-01,2.570574198438557723e-02,1.695173337046150877e-02,-7.231163088994786887e-04,1.284805447889255658e-01,4.512080084219114232e-03,-1.563772793419076004e-02,1.534760784523897352e-02,5.487577573927587306e-03,-4.298294897144453591e-03,5.075957846461374989e-02,3.119517130525855872e-02,-2.133844673323151975e-01,-5.063767546422501958e-02,1.187949244925656095e-02,-2.028453180377817115e-04,-1.424724574195484605e-03,-1.444076385411430718e-03,1.812107113576272440e-04,-2.646886019587971206e-02,-1.611433079334690516e-02,5.246254183455597610e-03
-1.072821942295053808e-02,-5.547238843658770791e-02,-8.780108420134843591e-03,3.571336689327526265e-02,2.961624779062213553e-02,1.525930088134895730e-02,2.857988091307315224e-04,1.322243995184328030e-02,-2.921259781734157276e-03,-1.208699159629621949e-03,3.907321180719729170e-03,-5.256050737736072537e-02,-1.876845312093297202e-03,4.386667696194915950e-02,2.570988406188087771e-02,4.879028267022333270e-04,8.247528137495187608e-03,-6.262558946022214225e-03,-9.628336322324631755e-03,2.000079759667263563e-02,-6.870822373444684418e-03,2.105682878074522160e-02,-2.051028477619227033e-03,-1.273396432207326949e-02,-5.218746920258876716e-03,-4.446972808340535557e-03,-2.277703873856188211e-03,-5.936351330529996036e-03,2.077327673011964901e-02,3.188869615760501174e-04
-9.792630480237218132e-03,1.669185453188057333e-02,2.565216960246222838e-02,-1.407105586565442776e-03,6.395686600049471301e-03,3.748926688631576323e-03,-2.223681050152797462e-02,9.361122129321356941e-03,1.572659355819958082e-02,1.393198687505783559e-02,-1.075023051788727944e-02,-2.268684649800927888e-03,3.742176662050030952e-03,1.418890890826457994e-02,-3.512603978688245282e-02,-5.406842137884525874e-04,-6.067468803854386174e-03,8.843253319753539843e-02,-1.749495483181880790e-03,7.271401147512307310e-03,5.257700247942960134e-03,2.399655007207147743e-03,3.352525789927607303e-02,3.196906140197033463e-03,-1.352337139609765225e-02,-6.118241190215571550e-03,2.756703155632131766e-02,-4.531471557993373318e-03,4.859028108610416279e-03,3.286501414742596522e-02
-3.946493086530770966e-03,-1.068124937620014078e-02,1.086972760459223655e-02,-2.016090520716455267e-02,-3.785348680129042159e-02,2.069726567143606415e-03,-1.057064100137334456e-02,-1.318944900751413060e-02,-1.059997401594118954e-01,2.612367825400256985e-02,1.747905288520961928e-02,-7.682771715670212677e-04,1.280814539499186000e-01,4.350412781156510686e-03,-1.515662847448347519e-02,1.474247796829043951e-02,5.386300502952793244e-03,-4.125538863330050453e-03,4.714479872106122627e-02,2.880065354467396116e-02,-1.973326063860586510e-01,-4.673811252388838239e-02,1.056268150890306984e-02,-2.260650472674500432e-05,-1.840100343857039526e-03,-1.343396969866281427e-03,1.600692974662785127e-04,-2.294452121985602472e-02,-1.431944555339799592e-02,4.543791524116750150e-03
-5.708560177808178447e-03,-1.021340175082343163e-02,1.223753663484303082e-02,-2.142800220088313806e-02,-3.663146265633920179e-02,2.514543041331018629e-03,-1.172992389672136183e-02,-9.503720638664234568e-03,-1.021604301513423380e-01,2.488957889230425033e-02,2.028900698359581076e-02,-6.529490380787857833e-04,1.078507288661927771e-01,2.524803033859742210e-03,-9.160990216895639401e-03,1.009135979447956140e-02,3.629944559933450700e-03,-3.055577974716803657e-03,2.638910004629181627e-02,1.540816633103331453e-02,-1.002124722321350164e-01,-2.323381245585847202e-02,6.328640196949295374e-03,-4.007717995324740158e-05,5.985704390754694338e-04,5.731639650351020557e-05,7.460231443523149958e-04,-6.416255478027442331e-03,-4.629989566044554264e-03,2.258656466198362845e-03
-4.162145569073950196e-03,-1.016714038715003932e-02,1.071262273769862765e-02,-1.972480803607689487e-02,-3.718295578787132044e-02,1.794114886884922138e-03,-9.770347168963276069e-03,-1.279653901492910396e-02,-1.050970024871239472e-01,2.575412221860623810e-02,1.752554837413728556e-02,-7.633822220369007507e-04,1.276276966405695268e-01,4.404694840090535995e-03,-1.520208562744779571e-02,1.500037972238872815e-02,5.185341754771272821e-03,-4.110695440020600833e-03,4.854759903035909402e-02,2.973505194861758572e-02,-1.994309431847955116e-01,-4.721135316894631978e-02,1.130625060672551217e-02,-2.566056958137467089e-04,-5.723132654652329874e-04,-1.219568219479175370e-03,1.173351429074353570e-04,-2.349996471974417564e-02,-1.409373988638148480e-02,4.816690531783083921e-03
-1.097846409353981853e-02,1.893995525685015016e-02,-2.452170233994961993e-02,6.614539935118896041e-02,-3.266541937824835040e-02,-6.966838422244603368e-02,1.828456197007797233e-03,5.847716113695135276e-02,-7.199414445756807234e-04,-1.275921866015726318e-03,-3.103995571676384634e-03,-5.028928383364878038e-04,3.338871015501671761e-03,-1.684416008024117173e-02,1.701114811795302086e-03,-2.534669369280028676e-03,-1.649775646587063604e-01,-6.460243704621009171e-03,-1.014112707386599470e-02,1.993529240167560626e-02,-1.827707183404666483e-03,-2.621942051332434333e-03,-1.210199878846349121e-03,1.104209344541559265e-02,-1.468810858637605759e-03,-4.816543123723615073e-03,4.274365250993979420e-04,-7.411856892776048922e-03,1.965056037097849886e-02,-9.487948709769370402e-04
-4.431086615233398827e-03,-8.634536858903543721e-03,1.000697226465172007e-02,-1.801189162199074226e-02,-3.490879182107886614e-02,7.836502843488508821e-04,-7.078053866473369565e-03,-1.213198757277002618e-02,-9.867917597272482522e-02,2.358075624400690282e-02,1.651912770429041569e-02,-6.319952398197583405e-04,1.189472619964515587e-01,4.158009264886242985e-03,-1.400595035732171006e-02,1.455941274781025370e-02,4.348043983414599974e-03,-3.793368324086368072e-03,4.729492159013214125e-02,2.904514815405468200e-02,-1.820930966269357076e-01,-4.287543270109387544e-02,1.150052342017983571e-02,-7.774798683432476492e-04,2.437438677575343594e-03,-5.206636136557771114e-04,-1.117308307723798608e-04,-2.065820645807809469e-02,-1.129762297754629066e-02,4.329499526452324117e-03
-4.662873208285069418e-03,-1.050243226546233519e-02,1.125181742792080546e-02,-2.067437020430364786e-02,-3.782735764548395690e-02,2.269721164695352560e-03,-1.080887913968916168e-02,-1.197612106191261669e-02,-1.088224066989856020e-01,2.690399933900777807e-02,1.891435457180318247e-02,-8.775158398477896646e-04,1.318914456878217123e-01,4.475166330864759241e-03,-1.552422163988591113e-02,1.514687758873490067e-02,5.272801625256106142e-03,-4.148344250611087428e-03,4.838901090840620062e-02,2.954863378516242589e-02,-1.992597247282102135e-01,-4.717858896210405661e-02,1.123218446306167330e-02,-1.322935127365427197e-04,-7.282387322011479956e-04,-1.346173811054947799e-03,1.434115423715687720e-04,-2.330965103794840204e-02,-1.411902317585503157e-02,4.997727513162540658e-03
-3.234093246926229414e-03,-1.049338562564258379e-02,1.029575935886825611e-02,-1.920939647054466584e-02,-3.741588294044731478e-02,1.622419481076226976e-03,-9.692992858289265282e-03,-1.441320156454532417e-02,-1.025432747033506037e-01,2.507902042329381020e-02,1.592436122564014345e-02,-6.426056836047581728e-04,1.247890007738887141e-01,4.350853519211805506e-03,-1.510433087259564940e-02,1.478064372275623636e-02,5.455733429009797242e-03,-4.158946328635893842e-03,4.819280232136013975e-02,2.956816425429668188e-02,-2.033543642164541976e-01,-4.822277938958455246e-02,1.086697696696530338e-02,-9.763224339099183934e-05,-2.074753619671650291e-03,-1.355744596282336314e-03,1.692597230308902053e-04,-2.421998449383071933e-02,-1.503999065012553982e-02,4.571535902505801698e-03
-4.983841681850596957e-03,9.027189174107873651e-03,-1.743010525669430599e-02,3.221082620648963585e-02,-5.904484955613812681e-03,-1.231418535085557903e-02,-2.771350022152725082e-03,2.002314296359742826e-02,-1.434702144115637982e-03,-7.051408529407369617e-04,-1.571502594913580216e-03,-4.803645003757439289e-03,2.684361701234630818e-03,2.318980008035210691e-02,6.873983411723193909e-03,-1.436206845359931346e-03,-2.363667692172999324e-02,1.666305994020175936e-03,8.499845891341985260e-03,-2.048454772702298227e-02,-2.130400076439506810e-03,3.505855267355337083e-03,3.808178315960689640e-03,-2.165277739749127406e-02,-2.748631792003561770e-03,6.981762425382050195e-04,4.363482952008930146e-03,-1.772140469213905056e-02,9.758578952182418373e-03,3.508429507946512083e-03
-4.886682702894201875e-03,-6.226223848788878072e-03,8.890410427204306285e-03,-1.526167449216464349e-02,-3.102097883215320859e-02,-8.468640063889192483e-04,-2.740764484290487187e-03,-1.075698683926445617e-02,-8.440696216235181459e-02,1.897851239965303582e-02,1.412366926198808936e-02,-3.436762290392165282e-04,9.424263663099274879e-02,3.042631530156584066e-03,-9.636582204625024697e-03,1.145822660352210053e-02,2.296851513239245302e-03,-2.531494872998518546e-03,3.302817027526026156e-02,2.000908378797834966e-02,-9.651844935316139518e-02,-2.189481019091615160e-02,7.560192318069818181e-03,-1.265313231437111344e-03,6.694812752370736531e-03,1.186713667154980830e-03,-6.515229698649706433e-04,-4.528995222067622173e-03,-5.295822827885162494e-04,8.953996644447307458e-04
-4.364312777540730118e-03,-1.012044780663755653e-02,1.084967936808427930e-02,-1.991480858698393627e-02,-3.728434929246836338e-02,1.878593838574082802e-03,-9.917623427845446982e-03,-1.254009162092593367e-02,-1.073001409450619198e-01,2.637404125916065559e-02,1.824780345260718084e-02,-8.168259558927621613e-04,1.322354191169848037e-01,4.660420687047387919e-03,-1.608250317924986642e-02,1.586736433880668942e-02,5.403053123634354166e-03,-4.369171221864098092e-03,5.276001956135502324e-02,3.243931982498446387e-02,-2.187490114650827711e-01,-5.190198333773327760e-02,1.278716999347375566e-02,-3.520705370499692833e-04,-2.796914927918604213e-04,-1.448601384672072723e-03,1.673020084853472228e-04,-2.757549555762589880e-02,-1.632363757430866508e-02,5.828126755514364925e-03
-6.171995428793723183e-03,5.297280753373361656e-03,-1.175065708984894368e-02,2.244886609034043787e-02,-1.059998458088651577e-02,-1.581933461347428960e-02,1.469949468370336564e-03,1.088421620466812831e-02,-1.476240510126205357e-02,1.071230091140591006e-03,2.116818137686632081e-04,-5.117319676877402600e-03,1.568329415177695252e-02,1.021224195270392480e-02,1.133396627401672121e-03,5.248315490983726907e-04,-1.193626255560305445e-02,8.165363113145412879e-04,7.068066097227179018e-03,3.315968585484262501e-03,-9.513378283509328279e-03,-9.799826696965888845e-04,5.593299354731868372e-03,-1.398353993406781237e-02,4.690795794357514002e-03,-1.407905030774315048e-03,2.372368542529675398e-03,-6.709197556289870149e-03,-8.876099766748269185e-03,5.854896534497937288e-03
-5.836280208910862681e-03,-1.068451318555333103e-02,1.269102199395009782e-02,-2.236895330316589214e-02,-3.810439004037535771e-02,3.094123462446400023e-03,-1.291371249425823757e-02,-9.630842454771651462e-03,-1.103900207952920598e-01,2.737147681287318071e-02,2.174037987872371250e-02,-7.958022392828111979e-04,1.235679027966022081e-01,3.347806202490411203e-03,-1.187019751099234986e-02,1.211570068899764895e-02,4.214712126040656009e-03,-3.223976307636208533e-03,2.993206504495421819e-02,1.718870251955937137e-02,-1.061035391208381973e-01,-2.428569747720860095e-02,4.783960068641521582e-03,3.239384322025118585e-04,-8.107348072274355236e-04,-1.351310179409990868e-04,1.816794048899906145e-04,-4.313717052334616899e-04,-1.465650631687475747e-03,7.310874674342581316e-04
-4.756903496024918881e-03,-1.020819224071326317e-02,1.121513130239714003e-02,-2.043711758262430761e-02,-3.742470119884383495e-02,2.124886265310943229e-03,-1.045041824319791791e-02,-1.178483216424061793e-02,-1.080643432493596789e-01,2.661646161466124996e-02,1.899615849140834714e-02,-8.407734484377207222e-04,1.307532511255529717e-01,4.420681711938957530e-03,-1.529691740817664194e-02,1.513184747039124714e-02,5.134296351530475734e-03,-4.125269834648531697e-03,4.832332362037832646e-02,2.949295674067884537e-02,-1.965333611618900744e-01,-4.646732846775829956e-02,1.129956156408606395e-02,-2.353481447468692457e-04,-1.849866041285535732e-04,-1.197072420310083809e-03,1.395644102517113805e-04,-2.255856377546404390e-02,-1.350178537867221390e-02,4.919046509020347409e-03
-7.466503444762431947e-03,1.610035760735196303e-02,-2.067033088447941397e-02,4.889752969245750314e-02,-1.766461175793568664e-02,-2.904826239395005838e-02,-2.029555638877449369e-03,2.135970901474874839e-02,7.470023239267199484e-04,-1.276001820138983334e-03,-1.916671444198470324e-03,-7.877842403447811372e-05,2.353320709994073516e-04,-2.082674934948898320e-03,-1.346180640700432585e-03,7.976555297633414632e-04,6.369463861802789409e-03,-4.274376187472352182e-04,7.573083564944188203e-03,-1.877233746539334891e-02,-1.049370893940874006e-03,1.840331655154472728e-03,1.460709081727715446e-03,-6.552828713828226688e-03,2.355564931352447516e-03,-2.635960844685872589e-03,1.054333858356407399e-03,-6.852035552710898994e-03,5.961050375792276493e-03,-7.927570872694424857e-04
-6.494250750184172617e-03,-1.637588378151065560e-02,8.555017504963664463e-03,-2.479527912930326941e-02,-4.355849920534275027e-02,4.076300689786621634e-03,-9.941782053078307077e-03,-7.630238783360381895e-03,-9.668613047742700972e-02,2.539151519918476235e-02,5.815199131663769359e-03,-3.037681699473990422e-03,9.673077929730580782e-02,2.941343989800983705e-03,-1.038976191966552859e-02,2.415085369780494828e-03,3.066083515272553621e-03,-8.477159283930072982e-04,-3.247969644070718056e-03,-1.747316330781185489e-03,-8.674139182561076480e-03,-1.484087317628404734e-03,-6.077849245507821289e-03,1.224305337102624645e-03,-3.407688635300638348e-03,1.169832876553484518e-03,-3.065992996200026140e-03,-1.333438019802155906e-02,-8.944102992618803774e-03,-2.116661755278621316e-04
-6.572392704890323012e-03,-1.266936923987453363e-03,-1.313499027465566717e-02,1.486613836196870424e-02,6.127230617826464470e-03,-1.273562031374155662e-02,-3.001944623537664524e-03,1.393381652128330636e-02,-1.918190654135994676e-03,-2.510089741198074341e-04,-9.351233471903144193e-04,-1.317276690043647433e-02,3.448373552693996709e-03,1.259720017311946605e-02,-1.899441235322912825e-03,-3.768773890043129477e-03,-1.495641310251590722e-02,3.182969202855490554e-03,6.723376995892131440e-03,-1.285664038037546107e-02,-3.710991046604982749e-03,3.919601830002178086e-03,6.064909870422392421e-03,-1.765839937878815186e-02,-9.092613464597869332e-04,3.077497004285112848e-03,4.235605651597920511e-03,-1.363273637147094028e-02,1.807809562575291755e-03,4.461678998002972102e-03
-8.552043517476515255e-03,1.606685773287379673e-02,-2.088670968624216362e-02,4.990497177956140090e-02,-1.961642709242479576e-02,-3.314348119465867354e-02,-1.461095291234973999e-03,3.404486585423548151e-02,-1.718552059984417317e-03,-1.660871031452947197e-03,-2.223237895515253835e-03,-1.598713971636883018e-03,3.429224142330418099e-03,1.771874098658220154e-02,1.014291837011105195e-02,-1.322195836442821874e-03,-6.710715025718773374e-02,-3.189622270360508208e-04,-5.095875717354449858e-03,7.689584977980481496e-03,1.546438338730916060e-04,3.353689318396522664e-04,4.026250123620051143e-03,-2.123509206847069494e-02,-4.093942089009023830e-03,-2.254087191969442183e-03,3.816668683030666805e-03,-1.654834512148535206e-02,1.214437126053016965e-02,2.254754332211528559e-03
